-3.0;-1.0;-1.0;2.0;-2.0;1.0;-1.0;-2.0;
-1.0;-1.0;0.0;-1.0;-2.0;2.0;3.0;-1.0;
1.0;-2.0;1.0;-3.0;-1.0;-1.0;-4.0;0.0;
-1.0;-1.0;-1.0;-5.0;0.0;0.0;2.0;-4.0;
-1.0;-1.0;-1.0;-1.0;2.0;-5.0;-2.0;1.0;
-2.0;0.0;-2.0;1.0;-1.0;-3.0;-3.0;-4.0;
-21.0;0.0;-1.0;1.0;2.0;-1.0;-1.0;-1.0;
-20.0;-2.0;0.0;0.0;1.0;0.0;-2.0;1.0;
-14.0;-2.0;0.0;-3.0;0.0;1.0;0.0;-1.0;
-5.0;-1.0;0.0;-2.0;-4.0;-2.0;0.0;-2.0;
7.0;-1.0;-1.0;0.0;-2.0;0.0;1.0;0.0;
8.0;0.0;1.0;-2.0;-2.0;0.0;0.0;-1.0;
9.0;-4.0;-2.0;-4.0;0.0;-2.0;-4.0;1.0;
7.0;-1.0;0.0;2.0;0.0;1.0;0.0;0.0;
8.0;-1.0;-2.0;2.0;1.0;-2.0;1.0;-5.0;
6.0;0.0;-1.0;1.0;1.0;-1.0;-1.0;0.0;
4.0;0.0;-2.0;0.0;0.0;0.0;1.0;-2.0;
4.0;-3.0;0.0;-3.0;1.0;-2.0;-4.0;-2.0;
2.0;-2.0;0.0;-3.0;-3.0;2.0;-3.0;0.0;
4.0;-1.0;-2.0;1.0;-5.0;1.0;2.0;-2.0;
2.0;0.0;-1.0;2.0;-1.0;1.0;0.0;-2.0;
0.0;0.0;-2.0;-2.0;2.0;0.0;0.0;2.0;
1.0;0.0;-1.0;1.0;0.0;-1.0;1.0;-1.0;
1.0;-1.0;-2.0;-3.0;1.0;-2.0;-1.0;1.0;
-13.0;-1.0;0.0;-1.0;-2.0;-1.0;1.0;-1.0;
-13.0;0.0;0.0;-1.0;0.0;0.0;1.0;-1.0;
-5.0;0.0;3.0;-3.0;-2.0;1.0;1.0;1.0;
3.0;-2.0;-1.0;-1.0;-1.0;0.0;-1.0;-2.0;
8.0;0.0;-2.0;-1.0;-1.0;0.0;-1.0;-2.0;
3.0;-2.0;0.0;-3.0;-1.0;-3.0;-2.0;-1.0;
3.0;-2.0;-1.0;0.0;0.0;2.0;2.0;-4.0;
3.0;-1.0;0.0;3.0;0.0;-1.0;0.0;0.0;
5.0;-1.0;-2.0;2.0;1.0;2.0;-2.0;0.0;
3.0;0.0;0.0;1.0;0.0;0.0;-4.0;-2.0;
1.0;1.0;-2.0;-1.0;-1.0;-1.0;-1.0;2.0;
-2.0;-1.0;-2.0;2.0;0.0;-2.0;1.0;-1.0;
-2.0;-1.0;1.0;-2.0;0.0;0.0;1.0;0.0;
0.0;-1.0;1.0;-1.0;-1.0;-1.0;-2.0;0.0;
0.0;0.0;-1.0;0.0;-2.0;-2.0;-2.0;2.0;
0.0;0.0;0.0;-2.0;-4.0;-1.0;-1.0;-2.0;
-2.0;1.0;-1.0;0.0;-3.0;-1.0;-1.0;-1.0;
-2.0;-3.0;-3.0;-1.0;-1.0;-1.0;0.0;-5.0;
-3.0;-1.0;-1.0;0.0;0.0;-2.0;2.0;-3.0;
-1.0;2.0;-1.0;-1.0;1.0;-3.0;1.0;0.0;
2.0;-2.0;1.0;1.0;1.0;-3.0;-2.0;-1.0;
0.0;-2.0;-1.0;-3.0;-1.0;-1.0;-1.0;2.0;
0.0;-1.0;-2.0;-2.0;-3.0;0.0;-4.0;-1.0;
-1.0;-3.0;-1.0;-1.0;1.0;1.0;-2.0;-3.0;
1.0;-1.0;-1.0;-1.0;-1.0;1.0;3.0;0.0;
0.0;1.0;-1.0;1.0;0.0;1.0;2.0;1.0;
-2.0;0.0;-1.0;3.0;1.0;3.0;1.0;1.0;
-1.0;0.0;0.0;-2.0;-1.0;-2.0;1.0;2.0;
-3.0;-1.0;-1.0;-2.0;-2.0;-1.0;-2.0;-2.0;
-1.0;-1.0;0.0;-1.0;0.0;-4.0;-4.0;1.0;
-2.0;0.0;-2.0;-1.0;2.0;-5.0;-2.0;-1.0;
0.0;1.0;1.0;1.0;-1.0;2.0;-1.0;0.0;
-3.0;0.0;-1.0;-2.0;0.0;1.0;-2.0;-3.0;
-1.0;-1.0;0.0;-1.0;-1.0;2.0;3.0;-1.0;
-2.0;-2.0;-1.0;-1.0;-3.0;0.0;-2.0;-2.0;
-3.0;-1.0;-1.0;0.0;0.0;-1.0;-2.0;-2.0;
0.0;-2.0;-1.0;0.0;1.0;-1.0;-2.0;0.0;
16.0;-1.0;-2.0;1.0;-1.0;1.0;-1.0;-2.0;
80.0;0.0;-1.0;-3.0;-1.0;-4.0;-4.0;-1.0;
43.0;-2.0;-1.0;-4.0;-1.0;-2.0;0.0;-2.0;
16.0;0.0;-2.0;-1.0;-1.0;-2.0;-2.0;-1.0;
-22.0;1.0;-1.0;-1.0;0.0;0.0;-1.0;-1.0;
-41.0;-1.0;-1.0;-1.0;1.0;0.0;-2.0;1.0;
-28.0;-1.0;0.0;-2.0;-1.0;1.0;1.0;1.0;
-23.0;-2.0;2.0;1.0;-1.0;0.0;3.0;2.0;
-18.0;-1.0;-2.0;-1.0;0.0;-2.0;-3.0;-3.0;
-22.0;-2.0;0.0;1.0;-1.0;-3.0;0.0;-3.0;
-14.0;-1.0;-1.0;0.0;1.0;-3.0;1.0;-2.0;
-11.0;0.0;0.0;0.0;-2.0;1.0;0.0;0.0;
-3.0;-2.0;-3.0;2.0;-1.0;2.0;4.0;2.0;
-10.0;0.0;-2.0;-3.0;-1.0;-4.0;-2.0;-2.0;
-11.0;3.0;-3.0;0.0;-2.0;-3.0;-3.0;-4.0;
-1.0;3.0;-1.0;0.0;1.0;1.0;-1.0;0.0;
4.0;3.0;0.0;-2.0;2.0;-3.0;-2.0;-1.0;
-5.0;1.0;1.0;-1.0;1.0;0.0;-1.0;-3.0;
-5.0;-3.0;0.0;0.0;-2.0;-2.0;0.0;-1.0;
2.0;-9.0;0.0;-4.0;-3.0;-1.0;-5.0;-2.0;
1.0;-8.0;1.0;-4.0;-3.0;3.0;-2.0;-1.0;
-6.0;-4.0;-2.0;0.0;1.0;-2.0;2.0;2.0;
0.0;-2.0;-1.0;-2.0;0.0;-2.0;1.0;0.0;
2.0;1.0;-2.0;-2.0;2.0;1.0;4.0;1.0;
-2.0;1.0;-1.0;0.0;-2.0;-1.0;-2.0;-1.0;
-4.0;0.0;-1.0;0.0;-3.0;-1.0;0.0;-1.0;
2.0;1.0;0.0;3.0;-1.0;1.0;-1.0;-1.0;
1.0;2.0;-1.0;2.0;0.0;-2.0;1.0;-2.0;
2.0;-1.0;0.0;0.0;-1.0;-2.0;1.0;-1.0;
0.0;-2.0;-1.0;-2.0;0.0;0.0;0.0;-3.0;
0.0;-2.0;-3.0;-3.0;-2.0;1.0;-3.0;-1.0;
-1.0;-1.0;-2.0;-2.0;-3.0;-2.0;-6.0;-3.0;
2.0;-1.0;-1.0;-1.0;2.0;-2.0;1.0;0.0;
-1.0;-3.0;-1.0;0.0;-2.0;-2.0;-2.0;1.0;
-1.0;-2.0;0.0;0.0;1.0;1.0;-3.0;1.0;
-1.0;-1.0;0.0;0.0;-1.0;-1.0;1.0;-2.0;
2.0;0.0;-2.0;1.0;-3.0;0.0;-1.0;-3.0;
0.0;-1.0;-1.0;-1.0;0.0;1.0;-1.0;-2.0;
0.0;-1.0;0.0;-2.0;0.0;-1.0;-1.0;0.0;
2.0;1.0;-1.0;-3.0;0.0;-1.0;-2.0;2.0;
3.0;-1.0;-2.0;0.0;1.0;0.0;-1.0;0.0;
1.0;0.0;-2.0;0.0;-1.0;0.0;0.0;-2.0;
0.0;0.0;-1.0;0.0;-2.0;-1.0;0.0;0.0;
-2.0;-2.0;-2.0;2.0;-3.0;-2.0;0.0;-2.0;
0.0;-1.0;1.0;1.0;-2.0;1.0;1.0;-3.0;
0.0;0.0;2.0;-2.0;0.0;0.0;-1.0;1.0;
2.0;0.0;-2.0;-2.0;1.0;3.0;1.0;1.0;
-1.0;-1.0;1.0;0.0;0.0;-4.0;-1.0;-2.0;
1.0;0.0;-2.0;-2.0;0.0;-3.0;1.0;-2.0;
-2.0;-1.0;-2.0;-3.0;0.0;-2.0;-2.0;1.0;
-2.0;-1.0;-1.0;1.0;-3.0;-2.0;0.0;1.0;
1.0;0.0;-1.0;0.0;1.0;-2.0;-2.0;0.0;
0.0;-1.0;-1.0;2.0;-1.0;0.0;-3.0;0.0;
0.0;-1.0;0.0;-1.0;0.0;-2.0;-2.0;-1.0;
-3.0;-1.0;-2.0;2.0;1.0;-2.0;0.0;-1.0;
2.0;-1.0;-1.0;-2.0;1.0;3.0;1.0;-2.0;
-2.0;0.0;-1.0;-1.0;0.0;-2.0;-2.0;-2.0;
-1.0;1.0;-1.0;1.0;-2.0;1.0;2.0;1.0;
0.0;-1.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;
0.0;-3.0;-2.0;0.0;-2.0;-5.0;1.0;-1.0;
1.0;-2.0;-1.0;-3.0;-4.0;-2.0;-2.0;-1.0;
-2.0;-2.0;-1.0;0.0;-2.0;0.0;-1.0;-1.0;
0.0;0.0;1.0;-3.0;-2.0;-1.0;-4.0;-2.0;
-1.0;1.0;-2.0;-2.0;1.0;0.0;-1.0;1.0;
-1.0;-1.0;-2.0;-2.0;1.0;-1.0;-1.0;1.0;
0.0;-1.0;-1.0;1.0;0.0;3.0;1.0;0.0;
-3.0;-2.0;-1.0;-3.0;0.0;-1.0;1.0;-4.0;
0.0;0.0;-2.0;-2.0;2.0;-2.0;-2.0;-1.0;
-2.0;1.0;-2.0;1.0;-3.0;-1.0;-1.0;1.0;
-1.0;-1.0;0.0;1.0;-3.0;-3.0;0.0;1.0;
-1.0;0.0;-1.0;-1.0;1.0;-1.0;-1.0;1.0;
0.0;-1.0;1.0;-1.0;0.0;0.0;-1.0;0.0;
-2.0;0.0;-1.0;1.0;0.0;0.0;-1.0;-1.0;
0.0;1.0;0.0;1.0;-1.0;1.0;-2.0;0.0;
1.0;-1.0;0.0;2.0;-3.0;0.0;-1.0;-2.0;
0.0;0.0;0.0;-2.0;-1.0;-1.0;0.0;-1.0;
2.0;0.0;1.0;-2.0;0.0;-1.0;-3.0;0.0;
-1.0;0.0;-2.0;-4.0;-1.0;-3.0;0.0;-1.0;
0.0;-1.0;-2.0;-3.0;1.0;0.0;2.0;-1.0;
-2.0;-1.0;0.0;1.0;-4.0;0.0;-1.0;-1.0;
1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;
-1.0;0.0;-3.0;0.0;1.0;0.0;-1.0;-4.0;
1.0;0.0;-1.0;0.0;0.0;-2.0;-3.0;-1.0;
-1.0;0.0;-2.0;-1.0;-2.0;-2.0;0.0;-1.0;
-1.0;-1.0;-2.0;-1.0;-2.0;1.0;2.0;1.0;
-1.0;-2.0;1.0;-3.0;-1.0;2.0;0.0;-1.0;
-1.0;0.0;-1.0;-2.0;0.0;1.0;-1.0;1.0;
-1.0;-1.0;0.0;-1.0;-3.0;-1.0;-4.0;0.0;
-1.0;-2.0;-1.0;0.0;1.0;-4.0;0.0;2.0;
2.0;-2.0;-1.0;0.0;0.0;-3.0;-2.0;-1.0;
0.0;-1.0;-1.0;-2.0;0.0;-2.0;3.0;3.0;
0.0;-1.0;-1.0;-1.0;0.0;-1.0;-3.0;-1.0;
-1.0;0.0;0.0;1.0;-1.0;2.0;0.0;0.0;
-2.0;1.0;-1.0;0.0;-1.0;0.0;-2.0;-4.0;
-3.0;-1.0;0.0;0.0;-1.0;-2.0;-1.0;-3.0;
0.0;-1.0;-2.0;-1.0;-1.0;-3.0;-1.0;0.0;
-1.0;0.0;0.0;-1.0;0.0;-1.0;0.0;1.0;
1.0;0.0;-1.0;-2.0;-2.0;-3.0;2.0;1.0;
-2.0;-1.0;-1.0;0.0;-2.0;-2.0;-3.0;-3.0;
-1.0;-1.0;0.0;0.0;1.0;3.0;2.0;-1.0;
0.0;-1.0;-1.0;-1.0;-1.0;0.0;-1.0;-4.0;
-1.0;-2.0;0.0;0.0;0.0;1.0;-1.0;0.0;
0.0;1.0;-2.0;-1.0;-2.0;-3.0;-2.0;2.0;
0.0;-1.0;3.0;0.0;1.0;0.0;0.0;-1.0;
0.0;-1.0;1.0;-2.0;-1.0;0.0;-2.0;-2.0;
0.0;0.0;-1.0;-1.0;-1.0;-1.0;-3.0;0.0;
-1.0;-3.0;0.0;0.0;0.0;-4.0;-1.0;0.0;
-1.0;1.0;-1.0;0.0;-2.0;-1.0;-2.0;1.0;
-2.0;-2.0;0.0;-1.0;0.0;-2.0;-1.0;-3.0;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;
0.0;0.0;-2.0;0.0;-1.0;1.0;-1.0;0.0;
0.0;-1.0;0.0;-2.0;-3.0;-2.0;1.0;-1.0;
1.0;0.0;-1.0;0.0;-2.0;-1.0;3.0;-2.0;
-2.0;-1.0;-2.0;0.0;0.0;-2.0;1.0;0.0;
0.0;-1.0;-2.0;1.0;2.0;1.0;0.0;1.0;
-2.0;-1.0;-2.0;0.0;2.0;-1.0;-1.0;0.0;
-3.0;-1.0;-1.0;0.0;-3.0;1.0;-4.0;0.0;
-1.0;0.0;-1.0;-1.0;0.0;-1.0;-2.0;-1.0;
0.0;-1.0;-1.0;-3.0;-2.0;-2.0;0.0;-1.0;
-2.0;-2.0;-2.0;-2.0;0.0;-4.0;-1.0;-4.0;
-2.0;-1.0;-2.0;-2.0;0.0;0.0;1.0;-2.0;
1.0;-3.0;0.0;-1.0;1.0;0.0;0.0;-1.0;
1.0;-1.0;0.0;-1.0;0.0;4.0;-1.0;-2.0;
1.0;-1.0;0.0;-1.0;0.0;1.0;1.0;2.0;
0.0;0.0;-1.0;-1.0;-1.0;0.0;2.0;1.0;
-2.0;-3.0;0.0;2.0;-1.0;-1.0;2.0;-2.0;
0.0;0.0;1.0;-1.0;-3.0;-3.0;0.0;0.0;
-2.0;-2.0;-2.0;-3.0;-3.0;1.0;1.0;-1.0;
1.0;0.0;0.0;0.0;-1.0;1.0;-1.0;0.0;
-2.0;-1.0;-1.0;0.0;-1.0;-1.0;0.0;0.0;
-1.0;1.0;0.0;2.0;-1.0;-1.0;-2.0;-2.0;
-2.0;-2.0;-1.0;0.0;-1.0;-4.0;-1.0;-2.0;
-1.0;-1.0;-1.0;-1.0;0.0;-1.0;-2.0;-2.0;
1.0;1.0;0.0;-1.0;0.0;1.0;-1.0;2.0;
-1.0;-2.0;-1.0;-1.0;-2.0;1.0;-3.0;-1.0;
-2.0;1.0;-2.0;-1.0;1.0;1.0;-3.0;-3.0;
-2.0;0.0;-1.0;-2.0;-1.0;-3.0;-1.0;1.0;
-1.0;-1.0;0.0;0.0;-2.0;-4.0;-1.0;0.0;
0.0;0.0;0.0;0.0;-3.0;0.0;2.0;1.0;
2.0;-1.0;1.0;0.0;-3.0;-2.0;-3.0;1.0;
-1.0;-1.0;-1.0;-2.0;0.0;-3.0;-2.0;-1.0;
-1.0;-2.0;-1.0;-4.0;-2.0;0.0;-2.0;-1.0;
-4.0;-2.0;-4.0;-2.0;1.0;-1.0;3.0;-1.0;
1.0;-2.0;-1.0;-1.0;0.0;3.0;-2.0;-1.0;
1.0;-3.0;0.0;-2.0;2.0;-2.0;-3.0;-2.0;
-1.0;-1.0;1.0;0.0;-1.0;-3.0;1.0;0.0;
-2.0;-2.0;-2.0;-1.0;-3.0;-2.0;1.0;-1.0;
1.0;-1.0;-3.0;1.0;-2.0;1.0;4.0;1.0;
0.0;-1.0;-1.0;0.0;-1.0;-1.0;-5.0;1.0;
-1.0;0.0;-2.0;-2.0;-1.0;-1.0;-2.0;-1.0;
-1.0;0.0;1.0;-1.0;-1.0;0.0;-1.0;-4.0;
-2.0;0.0;0.0;-1.0;1.0;-2.0;-1.0;-2.0;
-2.0;0.0;-1.0;-1.0;-2.0;2.0;2.0;0.0;
0.0;1.0;1.0;-2.0;-1.0;1.0;-2.0;-1.0;
-1.0;-2.0;-2.0;-2.0;0.0;0.0;1.0;-1.0;
-2.0;0.0;-1.0;-1.0;1.0;0.0;-1.0;-1.0;
1.0;-1.0;-1.0;0.0;1.0;-1.0;-1.0;0.0;
-2.0;0.0;-1.0;0.0;-1.0;-2.0;0.0;-1.0;
1.0;1.0;0.0;0.0;0.0;-1.0;-2.0;-1.0;
0.0;0.0;0.0;-2.0;1.0;-1.0;0.0;-1.0;
-2.0;-1.0;-2.0;1.0;0.0;1.0;2.0;-4.0;
0.0;-1.0;-1.0;-1.0;1.0;-1.0;2.0;-3.0;
-1.0;-2.0;-1.0;1.0;0.0;-3.0;-4.0;0.0;
-1.0;-1.0;-1.0;-1.0;-2.0;-2.0;-3.0;1.0;
-1.0;-2.0;0.0;0.0;-2.0;-3.0;0.0;0.0;
0.0;1.0;0.0;-1.0;-1.0;-1.0;-4.0;-2.0;
-1.0;0.0;-1.0;0.0;1.0;-2.0;-3.0;-1.0;
0.0;-1.0;2.0;2.0;1.0;1.0;0.0;1.0;
-1.0;-3.0;2.0;0.0;-1.0;1.0;-1.0;-4.0;
-2.0;-1.0;-1.0;1.0;-3.0;-2.0;0.0;-2.0;
0.0;2.0;-2.0;-1.0;1.0;-1.0;-1.0;-1.0;
-1.0;2.0;-3.0;-1.0;-1.0;2.0;0.0;0.0;
-1.0;1.0;-1.0;1.0;2.0;1.0;-1.0;1.0;
1.0;1.0;-2.0;2.0;2.0;-1.0;2.0;1.0;
0.0;-1.0;2.0;0.0;-1.0;1.0;0.0;-1.0;
0.0;-4.0;-2.0;-2.0;-1.0;-4.0;-2.0;1.0;
-2.0;-2.0;-1.0;-3.0;-2.0;3.0;-2.0;0.0;
-1.0;-7.0;-2.0;-2.0;1.0;4.0;0.0;-1.0;
-1.0;-6.0;-2.0;-1.0;0.0;3.0;2.0;0.0;
-1.0;-3.0;1.0;-3.0;-1.0;-1.0;-1.0;-1.0;
-1.0;-1.0;-3.0;1.0;-2.0;-2.0;-1.0;-1.0;
-2.0;0.0;-1.0;0.0;-1.0;-2.0;1.0;0.0;
-3.0;0.0;-3.0;-1.0;-2.0;2.0;0.0;1.0;
-1.0;0.0;-2.0;0.0;-2.0;1.0;-2.0;0.0;
0.0;-1.0;0.0;-2.0;-1.0;-2.0;-3.0;-1.0;
-1.0;1.0;-2.0;-2.0;0.0;-2.0;-2.0;2.0;
1.0;0.0;0.0;1.0;0.0;-5.0;-1.0;1.0;
-1.0;0.0;0.0;-2.0;-3.0;-1.0;-1.0;-4.0;
-2.0;0.0;-1.0;-1.0;0.0;-4.0;3.0;-2.0;
-2.0;-1.0;-2.0;-3.0;0.0;-1.0;0.0;-1.0;
0.0;1.0;0.0;-1.0;0.0;-2.0;1.0;-1.0;
0.0;-2.0;-2.0;1.0;-1.0;0.0;1.0;2.0;
1.0;0.0;0.0;2.0;0.0;0.0;0.0;-2.0;
-1.0;-1.0;2.0;1.0;0.0;0.0;2.0;-2.0;
1.0;-1.0;-1.0;0.0;0.0;0.0;1.0;0.0;
-1.0;0.0;-1.0;1.0;1.0;0.0;1.0;2.0;
-2.0;-1.0;-2.0;-1.0;-3.0;-2.0;-2.0;-1.0;
-1.0;-1.0;0.0;1.0;-2.0;-4.0;-4.0;-1.0;
0.0;0.0;-1.0;-2.0;1.0;-3.0;-1.0;0.0;
0.0;-1.0;0.0;-3.0;0.0;-3.0;0.0;-3.0;
1.0;1.0;1.0;-3.0;0.0;1.0;0.0;1.0;
0.0;-1.0;-1.0;1.0;0.0;3.0;0.0;-2.0;
0.0;-1.0;-1.0;-1.0;-3.0;1.0;0.0;-2.0;
-1.0;-2.0;-2.0;-2.0;-3.0;-1.0;-2.0;-3.0;
0.0;-2.0;0.0;-1.0;0.0;-1.0;-2.0;1.0;
-1.0;0.0;0.0;-1.0;0.0;-3.0;0.0;0.0;
0.0;-1.0;1.0;-1.0;0.0;2.0;-1.0;0.0;
-2.0;-1.0;0.0;3.0;1.0;0.0;1.0;0.0;
-2.0;-2.0;0.0;-1.0;0.0;-4.0;-4.0;-3.0;
-2.0;0.0;-2.0;0.0;-1.0;2.0;-1.0;1.0;
-1.0;0.0;-2.0;0.0;-3.0;3.0;-4.0;0.0;
-1.0;0.0;1.0;-1.0;-2.0;0.0;-1.0;1.0;
-2.0;-1.0;-1.0;-2.0;-1.0;0.0;-1.0;-3.0;
-1.0;-2.0;-2.0;0.0;0.0;-3.0;-3.0;-3.0;
-3.0;-2.0;0.0;-2.0;-3.0;-3.0;0.0;-2.0;
1.0;0.0;-2.0;-1.0;1.0;-1.0;0.0;-1.0;
1.0;0.0;-2.0;0.0;3.0;-2.0;4.0;1.0;
0.0;0.0;-1.0;-3.0;-1.0;1.0;1.0;2.0;
-1.0;-1.0;1.0;2.0;-1.0;-3.0;-3.0;-2.0;
-1.0;0.0;2.0;1.0;-1.0;-1.0;-1.0;-3.0;
1.0;-1.0;0.0;-1.0;-2.0;-1.0;-1.0;0.0;
-1.0;0.0;-1.0;-3.0;-3.0;-1.0;-1.0;-3.0;
0.0;-1.0;-1.0;-2.0;1.0;-1.0;-1.0;-1.0;
-1.0;-1.0;-3.0;-4.0;1.0;-2.0;-2.0;-2.0;
-1.0;0.0;-2.0;0.0;0.0;1.0;-3.0;0.0;
0.0;0.0;0.0;-2.0;-1.0;0.0;-4.0;-1.0;
-2.0;0.0;-1.0;-1.0;-1.0;-1.0;-2.0;-1.0;
-2.0;-2.0;-1.0;-1.0;0.0;1.0;3.0;-1.0;
0.0;0.0;1.0;2.0;0.0;-1.0;-2.0;-2.0;
0.0;-2.0;-1.0;2.0;0.0;1.0;-2.0;0.0;
-1.0;1.0;1.0;-1.0;-1.0;0.0;-2.0;-1.0;
-1.0;-1.0;-1.0;0.0;-2.0;-2.0;-3.0;-2.0;
-1.0;-1.0;-1.0;-3.0;-2.0;0.0;3.0;-1.0;
-4.0;-1.0;-1.0;-2.0;-2.0;-3.0;-1.0;-1.0;
1.0;-2.0;-1.0;1.0;0.0;0.0;2.0;-1.0;
0.0;-2.0;-1.0;-1.0;0.0;2.0;-1.0;0.0;
-2.0;-2.0;-1.0;1.0;-1.0;0.0;0.0;0.0;
0.0;-3.0;0.0;0.0;0.0;-3.0;0.0;0.0;
-4.0;-2.0;0.0;-4.0;-1.0;-1.0;-3.0;0.0;
-2.0;0.0;-2.0;0.0;-1.0;-1.0;0.0;-1.0;
-1.0;0.0;-3.0;-3.0;0.0;3.0;1.0;-2.0;
0.0;1.0;-1.0;-1.0;1.0;3.0;1.0;-1.0;
-1.0;0.0;-1.0;-3.0;-3.0;-2.0;-3.0;-2.0;
-1.0;0.0;-1.0;-1.0;-1.0;-3.0;-1.0;-1.0;
1.0;0.0;0.0;0.0;0.0;-1.0;-3.0;-3.0;
0.0;-1.0;-2.0;0.0;0.0;-2.0;-1.0;-1.0;
0.0;-1.0;-1.0;1.0;1.0;1.0;0.0;0.0;
0.0;1.0;0.0;-3.0;-1.0;-2.0;-3.0;0.0;
-2.0;0.0;-1.0;-1.0;-2.0;-2.0;0.0;-3.0;
-2.0;-1.0;-2.0;-5.0;-2.0;-2.0;-3.0;-3.0;
-1.0;-1.0;-1.0;2.0;0.0;-1.0;0.0;2.0;
-2.0;-2.0;1.0;1.0;-2.0;1.0;-1.0;0.0;
0.0;-1.0;-1.0;0.0;0.0;0.0;-1.0;0.0;
-2.0;-1.0;0.0;-1.0;0.0;1.0;-1.0;-1.0;
0.0;2.0;-1.0;1.0;2.0;-1.0;5.0;2.0;
-2.0;-1.0;-3.0;-1.0;0.0;-3.0;1.0;-3.0;
-2.0;1.0;1.0;0.0;-2.0;-2.0;1.0;-1.0;
-2.0;-1.0;0.0;0.0;-1.0;2.0;0.0;2.0;
1.0;-3.0;0.0;-3.0;-1.0;0.0;-3.0;-2.0;
-1.0;-1.0;-2.0;-1.0;1.0;0.0;0.0;-1.0;
-1.0;-2.0;-1.0;1.0;1.0;-2.0;-2.0;1.0;
1.0;1.0;-1.0;2.0;-2.0;2.0;3.0;0.0;
-1.0;-3.0;-3.0;-1.0;0.0;0.0;3.0;-4.0;
-1.0;1.0;0.0;-1.0;-2.0;-1.0;1.0;0.0;
-1.0;-1.0;-1.0;-2.0;0.0;0.0;1.0;0.0;
-1.0;-1.0;1.0;0.0;-4.0;-2.0;0.0;-2.0;
0.0;1.0;0.0;-3.0;-3.0;-2.0;-2.0;-1.0;
1.0;-2.0;1.0;-3.0;-1.0;-1.0;-6.0;-5.0;
-2.0;-2.0;-1.0;0.0;-1.0;0.0;0.0;-1.0;
0.0;0.0;-3.0;1.0;0.0;-1.0;-3.0;-2.0;
-1.0;0.0;-3.0;2.0;0.0;1.0;3.0;-1.0;
-1.0;-2.0;0.0;0.0;-2.0;0.0;2.0;1.0;
0.0;0.0;-2.0;1.0;-1.0;0.0;-2.0;-1.0;
-1.0;-1.0;1.0;-2.0;0.0;2.0;-1.0;0.0;
-2.0;0.0;1.0;-2.0;0.0;-1.0;-5.0;-1.0;
0.0;0.0;-1.0;-1.0;1.0;1.0;-1.0;0.0;
-1.0;-1.0;0.0;-3.0;0.0;3.0;-1.0;0.0;
1.0;-1.0;-1.0;-2.0;-2.0;-4.0;-2.0;0.0;
-1.0;-1.0;0.0;0.0;0.0;-2.0;1.0;0.0;
-2.0;-1.0;1.0;-1.0;-1.0;-3.0;2.0;0.0;
-3.0;0.0;-1.0;-2.0;-2.0;-4.0;-4.0;-2.0;
0.0;0.0;-1.0;-1.0;0.0;-2.0;0.0;-4.0;
-2.0;1.0;0.0;-1.0;0.0;-2.0;-1.0;2.0;
0.0;0.0;-1.0;3.0;0.0;2.0;-1.0;0.0;
1.0;-2.0;-1.0;-2.0;-3.0;0.0;1.0;2.0;
0.0;-1.0;0.0;0.0;1.0;1.0;1.0;0.0;
-1.0;-1.0;-1.0;1.0;-1.0;2.0;1.0;0.0;
-1.0;1.0;0.0;0.0;-1.0;2.0;1.0;0.0;
-3.0;-1.0;-2.0;0.0;1.0;0.0;-2.0;-4.0;
-2.0;-1.0;-1.0;-2.0;-3.0;-2.0;-2.0;-1.0;
-1.0;-2.0;0.0;-3.0;-2.0;-2.0;0.0;-1.0;
-2.0;0.0;-3.0;0.0;0.0;-2.0;-2.0;-3.0;
0.0;0.0;0.0;0.0;-1.0;0.0;2.0;-1.0;
-2.0;-2.0;0.0;-2.0;1.0;-1.0;2.0;1.0;
0.0;-2.0;-1.0;-1.0;-3.0;-3.0;0.0;0.0;
-1.0;-2.0;0.0;-1.0;0.0;0.0;-1.0;-1.0;
-1.0;-1.0;0.0;-2.0;0.0;-2.0;-2.0;0.0;
0.0;-1.0;0.0;-1.0;-1.0;0.0;-4.0;2.0;
1.0;1.0;-1.0;1.0;0.0;0.0;-3.0;-3.0;
-1.0;-3.0;0.0;0.0;3.0;-2.0;-2.0;-4.0;
0.0;-1.0;-1.0;2.0;-1.0;1.0;4.0;-2.0;
-2.0;-1.0;-1.0;0.0;1.0;-2.0;-3.0;-2.0;
-1.0;-1.0;-2.0;-1.0;1.0;2.0;-4.0;0.0;
0.0;0.0;-1.0;1.0;-2.0;0.0;-1.0;1.0;
-2.0;-1.0;0.0;-2.0;-2.0;-2.0;-1.0;-1.0;
-2.0;-1.0;0.0;-1.0;0.0;-1.0;3.0;-2.0;
-1.0;0.0;1.0;1.0;-1.0;0.0;0.0;-1.0;
-2.0;-1.0;-2.0;-2.0;-2.0;-2.0;3.0;1.0;
-1.0;-2.0;-2.0;-1.0;-2.0;-1.0;-1.0;1.0;
0.0;-2.0;-1.0;-1.0;-1.0;0.0;1.0;0.0;
-2.0;1.0;-1.0;0.0;0.0;-1.0;-2.0;-1.0;
0.0;-1.0;-1.0;2.0;-2.0;-1.0;0.0;-1.0;
